-1.040698647377723995e+00,-2.871541135820993684e+00,-1.271185771715613422e+00,-1.704451771366713553e+00,4.973342549027330584e-02,1.297441343056927820e+00,1.868925657830555753e+00,-8.758308763478252212e-02
2.672695933765380616e+00,5.120275868822101728e-01,-7.516761419091994023e-01,-8.985641035826928968e-01,4.026647339939241899e-02,-9.208741432366255308e-01,-1.489416492982364115e+00,-2.105935351708686731e+00
-2.844031605531148976e+00,-7.459860108288756120e-01,-2.007208235099779969e+00,-1.619418881010673994e+00,-7.996756590900926387e-01,3.450621916812607992e+00,1.332568314792321074e+00,-8.011123351260682757e-01
-1.314462579862257341e+00,-1.012164230912567575e+00,-2.136641243007671331e+00,-2.112384327976965626e+00,-4.581071701327434076e-02,-6.807452245143787994e-01,-1.790555102559263867e+00,3.615612003778137518e-01
-1.530260541684939080e+00,-4.163013642233266420e-01,-1.050169057297659192e+00,5.161218855757738755e-01,2.365291418557835978e+00,1.031101721030054597e+00,6.689432604037020003e-01,9.568421197402181555e-01
-2.463528048679838545e+00,-1.396364132265668800e+00,3.413999309863313680e+00,4.337790645361753183e-01,-4.620914921480314547e-02,4.697122223868701596e-01,-2.171381639917456585e+00,-1.119228637918538771e+00
-5.337044306334440824e-01,-1.432209863423850482e+00,-6.709200256076932600e-01,-1.450105574541968201e+00,1.274326970663738068e-01,-8.701303778688460611e-01,-1.135467072798775456e+00,1.165926804994227739e+00
-1.624563790817605893e-02,-1.221494663863984087e+00,-2.283606943517697274e-01,-1.420218583875052787e-01,8.523522076130408687e-01,1.003114855359365787e-01,-5.702516403685452540e-01,1.000168570595685535e+00
1.246421102402515135e-01,-6.103860878065835438e-01,2.409087014953842087e-01,-1.707903295758764761e+00,8.224313255980884863e-02,-1.864369780474790961e+00,-5.938310388666191431e-01,-3.586179620508716526e-01
2.706370662234524271e+00,-6.097800194412965613e-01,-1.076473476701774956e+00,-1.450833204398455978e+00,3.783836494590566701e+00,-1.336255871140013818e-01,3.552620761832143148e-01,2.358718657340290736e-01
1.232696144063110122e+00,2.830445224584906772e+00,5.656782639616202424e-01,-6.179986081994268687e-01,6.392757012753863544e-01,-1.202635923868365486e+00,8.840877656763791448e-01,3.894545394659688631e-01
4.510453831229312982e+00,-5.389695668995779787e-01,2.654288739875153569e-01,1.690266281408377536e+00,-2.659949778895752681e-01,3.932052377323554948e-01,1.858854431622754821e-01,8.087694080247211925e-01
2.491198585531734455e+00,1.925448028980712989e+00,-1.243775489254744349e+00,-1.695823547784827967e-01,2.387799030033499026e+00,5.475579074218858006e-02,-1.255550898846964636e-01,-8.493230025840539099e-01
-4.312785796775860103e-02,1.375146124520517654e-01,4.588858644578970303e-01,-2.530657721273836369e+00,1.815029615779360617e+00,1.600786316998746184e+00,4.135239008951528406e-01,-1.302415597212348321e-02
-1.709229272829942081e+00,-2.061626514664682830e+00,-2.790468074003777943e+00,-7.823321586200233657e-01,-1.686303705618012572e+00,2.870039348225412290e+00,1.380000796376139371e+00,-7.868439076313573644e-01
-1.661631806616064688e+00,-5.618569355034132018e-01,-2.611789149912382868e+00,-1.604508432635682658e+00,-2.856491054726455528e-04,2.223951335376196159e+00,5.151311379286296344e-01,-2.380109427611683870e+00
2.997611593966065691e+00,-3.722607702369419291e-01,-4.920776713587065587e-01,7.159400252795387054e-01,-1.062986303191664872e+00,7.852997648531659936e-01,-4.039256731961712310e-01,6.344650393077048145e-01
-9.713976716267611056e-02,-2.043454316026599216e+00,1.287870360174221407e+00,1.423138592930565938e-02,1.866109400204369217e+00,3.480175108334788714e-01,-3.785170494533445784e-01,5.801528831001999675e-01
1.970444691356658451e+00,1.310862014217973437e+00,-1.216324316630684521e+00,3.375241646088185388e-02,3.637762654061904133e+00,2.253672948594502012e-01,3.231063282832262185e-01,-5.332614500812687952e-01
-2.448780744414277954e+00,7.887044311236399707e-01,5.922945599986256804e-01,3.216453370068630413e+00,7.632977941532683719e-01,1.279427650700476482e+00,-1.496805495278697107e+00,-2.352689373859162825e-01
4.206026028317404020e+00,-4.406707563229451674e-01,-1.924572974111705692e-01,3.170787305983194804e-01,8.852189119549405683e-02,1.110786366934418901e+00,3.519367738061152107e-01,-2.475763057255426502e-01
2.261662046531663695e+00,-3.404032937040403582e-03,-5.551744619437682937e-01,-6.635926480436848962e-01,-1.028525788435662669e+00,8.339629473883449773e-01,-1.079260589720023811e+00,-1.536201895730903398e-02
-1.417080090126900505e+00,-1.403144811672063730e+00,7.588194716678426932e-01,-8.102425624224179890e-02,7.453202876663720389e-01,1.024350562995951369e-01,-3.083142448260292601e-01,3.489413059605198653e-01
-1.634829799535893136e+00,-1.919708239059950472e+00,2.773268675133810479e+00,2.532670970587382886e-01,-8.996262446200000706e-01,-5.047610689661182759e-01,-1.223515140171150817e+00,-1.821801221937083382e+00
-1.885371090336620536e+00,9.582268330043582916e-01,-5.183499835800785549e-01,1.852737589307565935e+00,2.926786304993884147e-01,1.768710907201362481e+00,-1.912191714784391872e+00,2.056490483956421311e+00
3.559838069711378949e+00,-2.838016221746489931e-01,-1.212501605453416342e+00,7.825402435542837265e-02,1.489699089818801614e+00,-3.767804970393511255e-01,6.087046447457586940e-01,-1.274778275185107113e+00
3.617618773960511458e+00,-4.088541629574526381e-01,3.242540266672402360e-01,-2.508510294709186961e-01,-1.944667616376850872e-01,-6.641723884861089333e-01,-6.002280246536277897e-01,-7.518278308809560606e-01
2.643737764375222454e+00,-5.228453849322006741e-01,-1.024202700861762239e+00,-3.436725288264749212e-01,4.124045835203885346e+00,-4.408074969335731286e-01,6.161486905494211186e-01,-3.081256793656385051e-01
-2.784520351763192902e+00,-2.025205822168050673e+00,9.534906197634224201e-01,7.823383241693242507e-01,-9.255582534098202308e-01,1.864594438744313631e-01,-2.561391183679634365e-01,3.539240900011428881e-01
-8.171625688036013857e-01,-3.445535661318280152e+00,1.682856812399225743e-01,-2.642184912313067624e+00,-7.673990290066954323e-01,3.149441941877448303e-01,5.947936091481796916e-01,1.249205690420255532e+00
2.844365156734784406e-01,-1.503149978001933729e+00,-1.907985732025986092e+00,4.490805495576041251e-01,4.722391462185565048e-01,-4.118111549253006820e-01,6.314140351248259675e-01,-2.595184291127146547e+00
-1.475648566498041492e-01,-1.355785239817214771e+00,-1.194541386590418863e+00,1.379204276789068422e-02,2.415156625825027881e+00,1.148969669713202357e+00,3.106188017614282426e+00,-5.599686384160870167e-01
-2.005489377390444528e+00,1.059936088183217828e+00,2.937438731564927075e+00,-2.447946117270130562e-01,-7.875436048464343752e-01,-6.285359499805050210e-02,2.761567954749594156e-01,2.907401631250280394e-01
-3.733148083628604619e-01,2.351398370307256069e+00,4.241523937410378586e-01,-1.111770723494421853e+00,2.165370133955684562e+00,1.126846085941640485e+00,-1.170960530779322273e+00,1.660000761653182277e-01
1.929859345324096420e+00,1.074377321302547178e-01,5.215510553486512463e-02,1.416456019002596989e+00,-1.914190003895685832e+00,-4.551179398613940941e-01,6.041320561603270578e-01,6.847386030207904817e-01
-4.016286040963649301e-02,-1.416395538802190934e+00,-5.534457853005254613e-01,-2.560657153491744165e+00,5.229863056513069930e-01,-9.834750411828191430e-01,-8.473559938324527474e-01,-1.090199667501073444e+00
-2.104392517589036338e+00,-7.117081029431513439e-01,1.757511005814519800e+00,-1.570450970029027227e+00,2.303804259123145848e-01,8.995962597647823022e-01,-2.465566178418183707e+00,-9.668005361973380785e-01
3.028118235470982356e-01,-9.950636741926585094e-01,5.487567316869934597e-01,-1.274025071465204606e+00,2.286647866412163180e-02,-1.401219844515685153e+00,2.670087361798212933e-01,-3.305937341902868143e-01
-1.131407937569158584e+00,-1.431152066255438893e+00,3.037372012484787831e+00,-6.447174079044529771e-01,-4.529498417612385919e-01,-6.444957141160879699e-01,-9.954293062344060639e-01,-1.367202098308856417e+00
-1.951041453552699451e-02,-1.914809632742111800e+00,1.334564160141181288e+00,3.229764069815566074e-01,5.005424925687507187e-01,-1.873657717747120977e+00,1.145829271252192472e+00,6.833638138578125298e-01
1.505805096849983871e+00,-1.620795843987105966e+00,3.047858522689158800e+00,-1.181805181767181967e+00,5.818632637078550163e-01,-2.457866477078044509e-01,1.521780659737275609e+00,5.418391231315614620e-01
1.002165087326330056e-01,3.149813030858533924e+00,-3.710262335167245906e-01,-2.140541883257489619e+00,-7.970649878861950643e-01,-2.645717232304207744e-01,-6.654696961882317074e-01,-5.356607110675221106e-01
3.639814782351149969e+00,1.390231164008403297e+00,-9.208035082121355241e-01,9.576785008181134540e-01,-8.051073620818023358e-01,3.615282422868048573e-01,-8.832152848205381268e-01,-4.672630052912455922e-01
4.729660886294533739e+00,4.928257448043800616e-05,-1.102663682183902122e-01,1.776058671820095913e+00,-1.721594657962593145e+00,2.158724962785681267e+00,1.734654921875195821e-01,5.763785160493500870e-01
-2.100571399766441250e+00,-8.715758913167439559e-01,-3.665713095310483727e+00,5.348167263136863747e-01,-1.543151480283845578e-01,8.854323292713500715e-01,6.538150667425810525e-01,-8.045265771211607131e-01
-2.038230612889327276e+00,-2.933174670352700630e-02,-1.214216313058986030e+00,-1.668497004137175610e+00,-1.071714554642366979e+00,3.159342027232803662e+00,1.644792165592070310e+00,-1.197363126732763128e+00
4.497541209647831550e+00,1.554414151587731330e-01,1.982554621019941010e-01,1.088154815512451190e+00,-1.611964163482798806e+00,1.742818888855627746e+00,-8.934900710761596587e-02,7.833636121891187631e-01
3.397157282131577638e+00,3.728113665495344509e-01,-5.536985424999052441e-01,2.890668017131325374e-01,-1.010291026339781295e+00,3.125851462440988882e-01,-5.326991657953054071e-01,-5.779228725089214924e-01
-1.510331154677661436e+00,-2.563361621355287223e+00,-2.174939886185653037e+00,1.195961186369980389e+00,-1.489767099441177134e+00,-8.233522601853855427e-01,9.775998914509744786e-01,-1.222601907485935557e+00
3.446813204875647241e+00,-1.575235964611731765e+00,8.101299155216099557e-01,1.274471094771600033e+00,-8.168440719330859467e-01,1.157342563906975652e+00,6.746100370756065168e-01,7.997127762548590368e-01
-1.450022484975182824e+00,-2.379539341834043586e+00,-2.913740662973183682e+00,-6.395788590827838904e-01,1.460701632897856150e+00,-2.263017234762983443e-01,1.647251252939708976e+00,-4.255223736589504591e-01
-9.171878674365215034e-02,-9.797924406214146842e-01,-8.342897567366610589e-01,7.675545254422440067e-01,-1.231241317046477102e+00,-1.862272635758333017e-02,5.054062360433956291e-01,1.465332922887528366e-01
-1.310641635343408051e+00,-1.836782330231821803e+00,-1.852140627901617709e+00,-1.864472695053332796e+00,-2.409143786331082726e+00,-2.927152483530907623e-01,-1.458459386871509000e+00,2.806086027808189609e+00
7.058294480502016466e-01,-2.212905542324384633e+00,1.908394503865262104e+00,-8.981268398761108607e-01,1.367935603325290517e+00,1.190312369607456344e-01,2.999637731190004097e-01,-2.432516047560794537e+00
-1.727824729864848363e+00,-1.251117594393428734e+00,-1.783093715773717003e+00,-1.313950817423645390e+00,-5.501009041868816229e-01,-2.848749887123108032e-02,-1.552902801953988554e+00,2.333952414203815717e+00
-6.470331267517475116e-01,4.656884335631196414e+00,4.776997229496094399e-01,-1.552521649119195768e+00,-3.896976199394457802e-02,-2.927065714961871179e-01,5.632695669306175823e-01,-3.480340485063433964e-01
-1.051385575764187896e+00,4.142096358336062600e-01,-8.966820376558883865e-01,1.503951500469153935e+00,3.488572339493251073e-01,1.945479425958639208e+00,-3.068488532232529487e-01,1.081884022558828651e+00
-2.002565945472961850e+00,-7.555345766334542468e-01,-7.963587117926564929e-01,2.230107182670814314e+00,-7.726470171257553421e-01,-2.578710711209454942e+00,5.087638609708300397e-01,-1.646779432690379519e+00
2.788774913954735979e+00,-1.006511031254314209e-01,-8.774481032153301774e-01,-8.635386613408176093e-02,2.998043923434115521e-01,-3.081518790640507821e-01,3.802868551450310219e-01,4.356087046189899975e-02
4.843948940284128035e+00,9.862873927404997021e-02,2.952496404595402607e-02,1.469061107411103295e+00,-1.750500381918038029e+00,1.912053849517820092e+00,6.138231564701781412e-02,4.968323784962588308e-01
1.232412089405564792e+00,-9.668864731321388239e-01,-5.683341759587640096e-01,-1.334799439065729176e+00,1.673271482212413064e+00,-1.025589741730999593e+00,-5.441857899866625603e-02,-3.031880675024676841e-01
-1.297319046816154842e+00,-1.783182641374478017e+00,-1.139354921111954688e+00,1.737827893537495338e+00,3.977378320144602242e-01,8.865029143404817846e-01,1.647834350163012607e+00,-1.550007187039372347e+00
2.626953797352058029e+00,-4.445567660531962728e-01,-1.111737509491454778e+00,6.939578402389728895e-01,3.276780060231009539e+00,-5.295988951081531670e-01,3.276795518296305998e-01,-4.429764213458656785e-01
1.451949367196905483e+00,-6.695167214156952928e-01,2.217160729619083448e-01,1.792587613680464154e+00,-9.259314811773073917e-01,7.406601305772658739e-02,8.942533284266771521e-01,5.373109647483620410e-01
-2.226870820187730970e+00,3.510756425599682817e+00,-6.999342842265375841e-01,9.829000563223362352e-01,1.053114946021693754e+00,2.647494367111138391e-01,9.768865963011635900e-01,-1.669325485594796710e-01
-2.197486190489799540e+00,-2.186396034388749854e+00,3.523197185205663828e+00,3.054658170118373928e-01,-5.875580726289681976e-01,1.459630570474685363e-01,-1.046168898662060753e+00,-2.544136017211573897e+00
-9.953219305849486664e-01,-2.794898074789154752e+00,-1.776804178593507810e+00,-2.857554609504271270e-03,-1.195738590371164145e+00,-2.841064272499679300e-01,1.518889868818094957e+00,-6.072712181457752267e-01
-1.154733722576481325e+00,-9.476815917785732513e-01,-1.604355710896243403e+00,1.187249317918970259e+00,-1.087816022041391939e+00,-1.769546506878044489e+00,-1.163732655785695069e+00,-2.390107591338920923e+00
-2.034580723865770935e+00,3.073358002710017356e+00,1.112772968723000355e+00,-1.814939479062666339e-01,3.659362202535004216e-01,1.570286781779237417e+00,-1.862338833059179466e+00,-1.770783878758931840e+00
1.653147353605974201e+00,-5.699566529820723204e-01,-4.384602106746928185e-01,-5.897708936179816286e-01,-9.980239778186468236e-01,-7.046583666390211498e-01,-1.349420258667241468e+00,-5.298723321151523891e-01
1.292221474419018357e+00,3.640667862509070929e+00,-2.749292701908897518e-01,-1.434425077602260012e+00,9.947189771262637814e-01,6.657302526367978590e-01,1.174508782707807564e+00,-6.464953638775065015e-01
2.334184765129762498e-03,3.672337565782160862e+00,-8.399158405235574998e-01,-9.927207584129180695e-01,-2.513729286831981602e-01,9.957926885240500625e-02,-1.295370852864302647e+00,9.242166993739100445e-01
-2.400326557637181057e+00,-1.202956111418821417e+00,2.813554914100245608e+00,1.695323798220495504e-01,1.100759009108984721e+00,7.815763960302161140e-01,-1.785671287775271177e+00,-5.828147195172335149e-01
4.520164811925754478e+00,-4.068998626951893516e-01,-1.696861437760513458e-01,1.638555772567614310e+00,-1.870304432282176688e+00,8.859976457916124426e-01,-1.077661743955815321e-01,-1.493718436637961333e-01
-1.169098769761451884e+00,2.404962947857558930e+00,-5.610543616451398041e-02,-3.314795177068166621e-01,-2.916481675308143506e-01,-1.881504627877205627e+00,1.549669067664410038e+00,4.531331703441081604e-01
5.121111369753032078e-02,1.424835972994142441e+00,2.373901664226001351e+00,-2.488108710921386635e+00,-1.619618529917406846e+00,-2.170592435651997221e+00,2.310818286861848314e+00,-2.306143053623321837e-01
3.908582369565755110e-01,-1.416299421992335716e+00,-5.632462503367975382e-01,-1.813687634180564556e+00,1.900507108260873490e-01,-6.640201681200934569e-01,3.113196880727583382e-01,1.147615633124768886e+00
-2.043300389163829500e+00,-1.660664968667140862e+00,1.163579257113478649e+00,1.307915954082720544e+00,4.378198743078762778e-01,1.026220594792387475e+00,1.719419689317514433e+00,3.331016025962093563e-01
-4.366719124416311437e-02,-1.773875870183624359e+00,4.943329495868862833e-01,-1.155883916919965559e-01,2.022190397818102614e+00,8.339121080422881027e-01,2.001706982847767602e+00,8.665110368331357948e-01
-3.967584643389623356e-01,-8.604351436928252550e-01,9.356796931044458754e-01,-1.882365695573820386e+00,-5.753070665979450604e-01,-1.854484427783376077e+00,5.161371833335165471e-01,1.592078716616878387e+00
-1.064785839201149997e+00,2.228112202882278403e+00,1.940986968806221125e+00,4.494941642423903039e-01,3.851356290334308485e-01,2.513485000892046628e+00,-1.525721859011305526e+00,7.814511670168720059e-01
3.792437867219069059e+00,-6.194295893637256079e-01,4.305467112665979368e-01,2.298431859082380679e+00,-6.166998408533812537e-01,1.012575861531228139e+00,5.673617772214574195e-01,2.319978413911287229e-01
2.411745231990479965e+00,-5.770061872685233045e-03,-1.466426794053421245e+00,4.099062375194459928e-01,5.048393624900929133e+00,-6.449640547067846119e-02,7.865310615615347389e-01,1.969127281123561335e-01
-1.013891913199363115e+00,2.320787579925034816e+00,1.325524121916433540e+00,-3.489993857528232435e-01,8.394638753520833330e-02,3.034017126450703650e+00,-1.574194779275797540e+00,7.081295563692779904e-01
7.867685229163409177e-01,-1.601955593814195389e+00,-8.972825163668721737e-01,-1.563111593928344867e+00,1.086479677823004142e+00,-8.720136831585789672e-01,-1.722017421444774321e+00,-3.132186667855361595e+00
-2.532644123885461784e+00,1.737797949750116977e-01,3.938756531106132552e+00,-2.932463006499133051e-01,-2.575039842246349409e-01,1.640605559234255661e+00,-1.469192573717617023e+00,-1.035451797295807719e-01
-2.375750045999414972e+00,4.595772359162743348e-02,-1.431133748636072678e+00,-2.354260604475230778e+00,-6.609524007584084426e-01,3.032619630363716290e+00,1.836354903533449878e+00,-3.853950885412115168e-01
-1.808424136957285377e-01,-1.144285469491844509e+00,1.639419300993697926e+00,3.174085752504172131e-01,3.422245020591497405e-02,1.047314536206493951e+00,-6.172225040236656302e-01,8.755780016748848649e-01
-1.987127075214622840e+00,-9.557727893030585342e-01,-7.139724789115993175e-01,1.525140324250705337e+00,1.583307046188256351e+00,3.688695805587591248e-01,-7.291169358648548204e-01,1.276122691377917506e-01
1.459216190149006831e+00,-1.015898218749998527e+00,-8.554791019670645591e-01,-1.278464891245598922e+00,4.687743500543421482e-01,-1.090357691527565676e+00,-1.992827913241178361e+00,-2.538205496892070201e+00
-2.185053048193041914e+00,-6.662589257072015769e-01,-6.267401655601908539e-01,2.370134760770997051e+00,-2.847836660553322297e+00,3.653707361642746232e-01,-2.591511914488349166e-01,-1.219954686790247322e+00
5.645433983925230510e-05,-2.060136320152894385e+00,2.130269601273657512e-02,-2.067792655389007889e-02,2.946110205244916180e+00,-2.553117537678162297e-01,2.759782696970322746e+00,1.697654640629485401e-01
-1.093954007903695569e+00,3.660130061771592391e+00,-4.592221485633917188e-01,-6.536324949169691756e-01,2.642186343056455167e-01,-1.716026256931403093e+00,9.046512620875425403e-01,3.815861075625848892e-02
-2.926625951014226956e+00,-4.725390933911312041e-01,2.319204845575021601e+00,7.963504411543341766e-01,-5.972043001821676633e-02,-1.018715758287650930e+00,-1.810547180360332631e-01,3.423787808475953209e-01
2.916833971324062080e+00,9.559625393452428344e-02,3.864014257794137208e-01,7.756416540826008843e-01,-1.670988741259195942e+00,7.836799779355589912e-01,-3.317794246749524723e-01,6.713247247851301669e-01
3.452480184888109704e+00,-4.828710947946024401e-01,-9.596941285685450795e-01,3.318778279171512580e-01,3.107072868711650671e+00,-7.403703002348177575e-01,1.801640640257255455e-01,-8.387842422727203040e-01
-3.152906097202089253e+00,1.268359528890951604e-01,7.005564834645943151e-01,3.352853939200818090e+00,7.296199008392074692e-01,-1.021082961467042333e-01,-9.941125914573885058e-01,-8.587490518211732260e-02
8.374967411931510952e-01,3.561827344989287880e+00,2.568438128572682055e-01,-2.114209937571834286e-01,-1.152916250579230972e+00,8.389900445747874302e-01,-1.205757952156690377e-01,-1.147270813495918640e+00
-1.374095454902237945e+00,-1.826665155802698948e+00,3.593118151496891066e+00,-8.277357523293892294e-01,2.906707054116186573e-01,4.714000935588200658e-01,-5.553743494240862555e-01,-2.360223411612026201e+00
2.936318611968591785e+00,1.906000914504993593e-01,2.845736940984710042e-02,4.283236180458273035e-01,-1.439484073573056522e+00,4.914271013232004992e-01,-2.974625115703174449e-01,6.851335231661088709e-01
3.328178048864594452e+00,-1.933377362933976773e-01,-1.752429941471653541e+00,-8.974164836379785459e-01,4.247075496455541832e-01,-8.110590286550151129e-01,-9.771096857541742287e-01,-1.437094818009152952e+00
-2.433565418909002354e+00,2.933921783336427835e-01,-1.490788066586774763e+00,2.794367834127244876e+00,9.751747589199616373e-01,-9.304652235190722376e-01,2.673424940886821588e-01,5.734565389419497006e-01
-2.360439809490016749e+00,-1.895840940418612106e-02,4.062246635302808051e-01,2.682503945516995003e+00,1.048989174432544580e+00,1.972066916695137118e-01,-8.410198512565508766e-01,1.664333122630131112e-01
-1.742902586062812897e+00,5.140517616053584538e-02,-5.595824368070392296e-01,2.877099403944924472e+00,1.877675042104946623e+00,-1.126135276483877790e-02,-2.731179906386932421e-01,3.402298839324173207e-01
-1.725681667377813311e-01,-1.330899096909226254e+00,-8.222292479273092258e-01,1.753637193265711991e+00,-1.654328179609776184e+00,-4.475837183226470950e-01,1.208328180365940974e-01,-7.769285316137626296e-01
3.578124602792670306e+00,8.357393258407095349e-01,-5.324563703105672507e-01,7.471192755038378319e-01,-5.476812076819145281e-01,2.351920142907251154e-01,1.452877523675949467e-01,1.834114734338056496e-01
5.939319490516941080e-01,-1.698329923790219631e+00,1.011707193309629105e+00,-2.774423658689332495e+00,5.269032973484889526e-01,-1.218676386637995712e+00,5.774112283642390125e-02,-1.120589982762094428e+00
3.112352309163065822e+00,-3.462189777517565292e-01,-7.319557436776603643e-01,-1.131614672543656219e+00,4.983388295730849515e-01,-7.050504765873497615e-01,-2.190029670634122405e-01,-5.798512763479539700e-01
-1.038260759360865482e+00,-1.633486021550524026e+00,-1.440867180776718603e+00,1.542417717467200189e-01,6.509707489413056880e-01,1.277211352105305675e+00,1.772699357242873308e+00,-1.102273657000246487e+00
2.143120729901215604e+00,2.215119405523686691e+00,-2.291672558366631418e-01,8.441622440546056039e-01,1.181239433580738130e+00,-7.337680946097541179e-02,-2.747932323991991721e-01,5.335635522456891877e-01
2.436722968437547987e+00,-1.233844431896520710e+00,8.607680980391624326e-01,-5.486022584075695985e-01,1.540097476588935477e+00,-1.157410891463273694e+00,2.724997870461198235e-01,-3.629668471593860274e-02
-4.621201060158396101e-02,-3.763559826577792533e-01,2.484414939221517127e+00,1.852143662609833319e+00,-1.004627765419441543e+00,5.759220593012962519e-01,-1.929173264409655753e+00,3.382431615216380250e-01
1.795825898796974407e+00,-6.679367978401625772e-01,-9.960496480529003327e-02,-8.922598214665541372e-01,-1.091464054984676357e+00,5.610688244863222263e-01,-1.190768888276543924e+00,1.292010252967616957e+00
1.391638356959502776e+00,-1.583019108794244123e-01,-1.691116419499983162e-02,-1.715753794838166257e+00,1.043143885422698647e+00,2.271531116483615706e-02,-2.456105537854032517e-01,-1.280714924060287307e+00
-1.717066472135227784e+00,3.513856526765346100e+00,-8.916238635064963058e-02,2.062932446246909191e+00,7.783062302708869673e-01,1.601177263154845987e+00,-1.745416586569682460e+00,1.540572214230855552e+00
-1.743910396011261632e+00,-1.728879245553052613e+00,-1.843014458321637905e+00,-1.653090886067038578e+00,-2.370467962374469550e+00,2.258765707962346880e-01,-8.696193273305281579e-01,2.304511331570778143e+00
4.138462947735387587e+00,2.955265881364385616e-02,9.998579317454223681e-01,1.436114800675449166e+00,-7.226436391509681867e-01,1.419438231436558784e+00,2.104846836222174222e-01,3.761114017372454987e-01
1.433069762039294037e+00,2.145797026217423742e+00,7.398999291678256540e-01,9.885208007984812584e-01,-3.834128823657185769e-01,-8.566054743423122675e-01,1.786273777053577705e+00,2.569533058276436410e-01
1.159781853928376627e+00,3.380534645132304394e+00,-1.543996064124325773e+00,-2.340827409382484903e-01,1.831318517404146640e+00,5.023048775707499719e-02,-6.736153715061901082e-01,7.199798319615902109e-01
-1.143248942202381935e+00,7.850223934490409006e-01,-2.262871850516161021e-01,6.877190463949131027e-01,-2.629753560814910851e-01,-4.870742137766397861e-01,-1.576004708321320225e-01,8.862304259771145443e-01
-7.841183249062700922e-01,-2.720865913682291914e+00,-1.601664471861190098e+00,-1.617437724314141123e+00,-4.628209629525335822e-03,1.443258854278864911e+00,-6.598688294085919281e-01,-1.331790789550026499e+00
2.217643181166283561e+00,-9.907695751828243802e-01,7.686207113460001850e-01,-1.684907393413750176e+00,-1.451524957015191131e-01,-9.191443750230070542e-01,-3.102641264104530339e-02,-6.164384269993293808e-01
-1.624383699701159145e+00,1.197455638856414373e+00,-2.741790873012433516e-01,2.272835966264758145e+00,2.916260009205433157e+00,-1.291106586699465764e+00,-6.472519197599184704e-01,3.054685849069551512e-02
-2.216059876268069218e+00,-5.538423757129498082e-01,3.128005606354215651e+00,4.916362215434372795e-01,-7.279195859709478023e-02,-3.169712636523396854e-01,-8.868944064240971148e-01,-1.083507197467840744e+00
-1.743817094187243288e+00,1.966104845037086601e+00,-8.272419107535295968e-01,1.749646634027489656e+00,3.187701610622911130e-01,-2.058387278132231657e+00,4.412183027386130663e-01,7.758935858540030317e-01
-1.826082724594051854e+00,2.186648230068269250e+00,-8.798800137269575661e-01,1.143266645746276344e+00,8.970229962243660982e-01,-1.336048297380941108e+00,5.012537360580616719e-01,6.227134734570101138e-01
-1.302525868731640113e+00,-2.011420490181846876e+00,-5.983742018147414354e-01,-1.921838589199461156e+00,-1.456929302209847510e+00,9.133627264049601902e-01,-5.728408142583963913e-01,1.221618975802352791e+00
-2.372328345608214928e+00,1.546534182703221516e+00,2.741772298986019596e+00,5.766189291730633437e-01,4.989548313987111072e-01,2.919250649484855131e+00,-2.694759186720233402e+00,-2.778155974534251768e-02
-1.447129210188363269e+00,-1.725605389335437279e-01,2.751755521181182385e+00,1.042689499262631214e+00,-8.990933360848618605e-01,1.661905461448555776e+00,1.574190854537173001e+00,-1.215218087260395430e-01
9.927466773531017363e-01,-6.058572652397854474e-01,-9.031361007526051976e-01,7.079275547797323487e-01,3.700851306959757059e-02,-1.115111807478434747e+00,-1.044130100237293801e+00,-1.086119285208528851e+00
2.398373850709456967e+00,-7.752576290738688591e-01,-6.715341452516186971e-01,4.557319807464323969e-01,4.497598540326333882e+00,-1.065550043991094972e-02,1.634026222975822451e+00,-2.647299905723260460e-01
-1.756894568107393972e+00,1.467276280436159652e+00,-6.198957933192970060e-01,2.772474164540663644e-01,2.957487849237303568e+00,4.250736677039120281e-01,-1.529567952061722913e+00,9.473125182198036676e-01
-1.527233931839135250e+00,2.116391791187008722e-02,2.850256291931017039e+00,-9.007802775560801445e-01,7.717278831482202728e-01,9.646967910785434475e-01,1.413965228265566365e+00,8.281459374302428955e-01
1.654034204655510321e+00,-9.304411787511137621e-01,-8.746509544290931304e-01,-1.488834924737325371e+00,3.675054822747835237e-01,-1.360329964192675822e+00,-1.836812599822720493e+00,-1.981571534389163558e+00
-1.188898305968701941e+00,-1.369360542128161828e+00,4.381069629913470820e+00,1.049631815379743704e+00,7.158685998762787106e-01,1.181928440968836869e+00,-5.200577522261106145e-01,1.104467732218844811e-01
-2.320224388545079730e+00,1.625376443846770602e+00,2.160216470394042076e+00,1.380977077655545004e+00,8.138126494069422012e-01,2.757672542638243574e+00,-1.803443496971115279e+00,3.943286091627214440e-01
3.497020749188917144e+00,-1.290539212609761899e+00,-1.036446685844491844e+00,-4.801553909252657126e-01,1.767293408026037627e+00,-3.017746564160588285e-01,3.835839779073272893e-01,8.747558575871410003e-02
1.027328467054829053e+00,2.349916003416538057e+00,1.860947978574372941e-01,-4.658798611372063081e-01,-7.356832670599923185e-01,-1.602845823521072299e+00,1.433655966097675982e+00,1.852823995832475201e-01
-3.641999133432759495e-01,5.128158835166509721e-01,-7.113293905523535576e-01,8.403007584884894521e-02,-6.380863836381595045e-01,3.808632600790427120e-02,-7.638962726393945246e-01,7.781590407060980930e-01
